lon,lat,label,ndvi_00,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,ndvi_13,ndvi_14,ndvi_15,ndvi_16,ndvi_17,ndvi_18,ndvi_19,ndvi_20,ndvi_21,ndvi_22,ndvi_23
-54.60778612920447,-3.5992134071139534,forest,0.8791875243186951,0.7564661502838135,0.8781207799911499,0.7891916036605835,0.8255515694618225,0.8207777142524719,0.8160038590431213,0.7692278027534485,0.7224517464637756,0.6756756901741028,0.652804970741272,0.6299342513084412,0.6070635318756104,0.5841928720474243,0.5613221526145935,0.5384514331817627,0.5155807137489319,0.5049777030944824,0.4836004376411438,0.4622231423854828,0.4696483612060547,0.4770735800266266,0.4830474555492401,0.48644959926605225
-54.555330263250816,-3.5375618896297616,forest,0.8199203014373779,0.7217981219291687,0.8457976579666138,0.6892703771591187,0.6626983880996704,0.5360084176063538,0.4093184471130371,0.7003273963928223,0.634189784526825,0.7175660133361816,0.7603282928466797,0.803090512752533,0.6533524990081787,0.5036144852638245,0.5324625968933105,0.5613107681274414,0.5472242832183838,0.5331377983093262,0.5190512537956238,0.5049647688865662,0.5058663487434387,0.5119239687919617,0.4966276288032532,0.4721461236476898
-54.577853327627025,-3.603418433525786,forest,0.8849748373031616,0.8196596503257751,0.8862343430519104,0.8180933594703674,0.8417399525642395,0.6741764545440674,0.50661301612854,0.579978883266449,0.6533448100090027,0.7267106771469116,0.8000766038894653,0.8734424710273743,0.7996854186058044,0.7259283661842346,0.6521713137626648,0.578414261341095,0.5046572089195251,0.4309001863002777,0.5423504710197449,0.551261842250824,0.5258572697639465,0.5338042378425598,0.517690122127533,0.5512213706970215
-54.58255969013248,-3.638645183284559,forest,0.8782327771186829,0.8408458828926086,0.8842235803604126,0.7807257175445557,0.8169881105422974,0.6655644178390503,0.5141406655311584,0.4857179820537567,0.457295298576355,0.42887261509895325,0.4004499316215515,0.428037166595459,0.45562437176704407,0.48321160674095154,0.5107988119125366,0.5383860468864441,0.5659732818603516,0.48162782192230225,0.49977412819862366,0.5179204344749451,0.4834710657596588,0.4891984760761261,0.5233885645866394,0.5629228949546814
-54.59761036428716,-3.6719099683221956,forest,0.8990520238876343,0.8730078339576721,0.8874651789665222,0.6801724433898926,0.8280298113822937,0.6799591779708862,0.5318885445594788,0.6366865038871765,0.7414844036102295,0.8462823629379272,0.8607678413391113,0.8752533197402954,0.7322575449943542,0.5892617702484131,0.5846399068832397,0.5800180435180664,0.5753961801528931,0.5643114447593689,0.5532267093658447,0.5318097472190857,0.5244094729423523,0.5336872339248657,0.5801259875297546,0.5291750431060791
-54.6885896168075,-3.6108534673280537,forest,0.8592814207077026,0.820915937423706,0.8751279711723328,0.8143558502197266,0.795918345451355,0.7934619188308716,0.7910054922103882,0.7885490655899048,0.7860926985740662,0.7836362719535828,0.7811798453330994,0.778723418712616,0.6566075086593628,0.5344916582107544,0.51913982629776,0.5037879347801208,0.48843610286712646,0.4730842411518097,0.4075949490070343,0.5148555040359497,0.4946839213371277,0.5393408536911011,0.5446512699127197,0.5439653396606445
-54.68553605637131,-3.6225965768751633,forest,0.8279619812965393,0.806771993637085,0.8352165818214417,0.6883320212364197,0.6832854747772217,0.6557016968727112,0.6281179189682007,0.6440353989601135,0.6599528789520264,0.6758703589439392,0.757672905921936,0.8394754528999329,0.7068172693252563,0.5741591453552246,0.5648386478424072,0.5555180907249451,0.5237777829170227,0.49203744530677795,0.5341817140579224,0.5951661467552185,0.6304028034210205,0.5967051982879639,0.5927452445030212,0.5932678580284119
-54.58597905104326,-3.6486648215715665,forest,0.8765291571617126,0.8654215931892395,0.8614645004272461,0.6903086304664612,0.8046654462814331,0.6664605140686035,0.5282555222511292,0.5960612297058105,0.6638668775558472,0.7316725850105286,0.7994782328605652,0.8672839403152466,0.7264137268066406,0.5855435729026794,0.5853809118270874,0.5852182507514954,0.5850555896759033,0.584892988204956,0.584730327129364,0.584567666053772,0.5850962996482849,0.5797503590583801,0.6073059439659119,0.5652173757553101
-54.600943765569085,-3.68525758617767,forest,0.8731707334518433,0.8229249119758606,0.8669751286506653,0.7726535797119141,0.8252267241477966,0.7218619585037231,0.6184971332550049,0.6906819343566895,0.762866735458374,0.8350515365600586,0.8239965438842773,0.8129414916038513,0.7008771896362305,0.5888128280639648,0.5142102241516113,0.4396075904369354,0.44746270775794983,0.45531779527664185,0.46317291259765625,0.47102802991867065,0.47766953706741333,0.484311044216156,0.47430115938186646,0.4801762104034424
-54.59685217849699,-3.5415953514340455,forest,0.8966292142868042,0.8327310085296631,0.8749468326568604,0.8236695528030396,0.8599341511726379,0.8546938300132751,0.8494535088539124,0.8421621918678284,0.8236958980560303,0.8052295446395874,0.5992682576179504,0.3933069407939911,0.4765697717666626,0.5598326325416565,0.549299955368042,0.5387673377990723,0.5282347202301025,0.517702043056488,0.37890395522117615,0.5479528903961182,0.5279123783111572,0.5532824993133545,0.5520621538162231,0.5535811185836792
-54.669660244899504,-3.555504435366506,forest,0.8549593687057495,0.814393937587738,0.8618440628051758,0.7239057421684265,0.836897075176239,0.836632251739502,0.8363674283027649,0.8285766839981079,0.8207859992980957,0.8129952549934387,0.8242442607879639,0.835493266582489,0.691921591758728,0.5483498573303223,0.4047781527042389,0.3718331456184387,0.33888813853263855,0.3059431314468384,0.2729981243610382,0.47035571932792664,0.4805895686149597,0.4931304156780243,0.5171849131584167,0.490407258272171
-54.56697231925098,-3.5398574052890948,forest,0.6596764326095581,0.41196292638778687,0.4132002294063568,0.43296921253204346,0.4141309857368469,0.3941841721534729,0.37423738837242126,0.35429057478904724,0.19106407463550568,0.2375178188085556,0.28397154808044434,0.33042529225349426,0.3499864339828491,0.36954760551452637,0.3891087472438812,0.4086698889732361,0.5452865362167358,0.4674323499202728,0.3895781636238098,0.6124409437179565,0.6335772275924683,0.6369177103042603,0.6339794993400574,0.542235255241394
-54.67191069792061,-3.603157297143987,forest,0.6535829901695251,0.6727272868156433,0.7007960677146912,0.6588124632835388,0.6798511147499084,0.46587973833084106,0.25190839171409607,0.2763833999633789,0.30085837841033936,0.3253333866596222,0.34980836510658264,0.3742833733558655,0.33548444509506226,0.29668551683425903,0.35125917196273804,0.40583279728889465,0.46040645241737366,0.5283926725387573,0.38954704999923706,0.587638795375824,0.566996693611145,0.6092097163200378,0.5976600646972656,0.5969629883766174
-54.59412849104284,-3.6414810820301753,forest,0.8734340071678162,0.8415600061416626,0.8945578336715698,0.7831448912620544,0.7173572182655334,0.6301385760307312,0.5429199934005737,0.4557013511657715,0.36848270893096924,0.4152514934539795,0.46202027797698975,0.5087890625,0.40185996890068054,0.2949308753013611,0.2781394422054291,0.26134800910949707,0.2978416681289673,0.3343353271484375,0.3708289861679077,0.40732264518737793,0.42920276522636414,0.45108288526535034,0.4695933759212494,0.46935832500457764
-54.589223451938224,-3.634385771487812,forest,0.8703448176383972,0.8295595049858093,0.8982645273208618,0.8019905686378479,0.8380030393600464,0.8281022906303406,0.8182015419006348,0.808300793170929,0.7984000444412231,0.7884992957115173,0.8108663558959961,0.8332333564758301,0.6530265808105469,0.47281983494758606,0.3432078957557678,0.21359598636627197,0.5027322173118591,0.41121095418930054,0.5130879878997803,0.4831058382987976,0.47846752405166626,0.4738292098045349,0.4690435230731964,0.517127513885498
-54.58880188352289,-3.6826399113298556,forest,0.8973180055618286,0.8690476417541504,0.8889195919036865,0.7113507986068726,0.7933540940284729,0.7865371704101562,0.7797203063964844,0.6363879442214966,0.4930555522441864,0.736765444278717,0.7849993705749512,0.8332333564758301,0.6932713985443115,0.553309440612793,0.5414589643478394,0.529608428478241,0.5177578926086426,0.505907416343689,0.49405691027641296,0.48220640420913696,0.5022876262664795,0.49771690368652344,0.47809362411499023,0.49601006507873535
-54.57610857535306,-3.5234304993067593,forest,0.8972150683403015,0.7714285850524902,0.8737323880195618,0.8176397681236267,0.8376949429512024,0.8304709196090698,0.8232468962669373,0.7746676802635193,0.7260885238647461,0.6775093078613281,0.597299337387085,0.517089307308197,0.5148743391036987,0.5126593708992004,0.46227461099624634,0.41188985109329224,0.3615051209926605,0.3111203610897064,0.40589115023612976,0.5330786108970642,0.5074111819267273,0.5394473075866699,0.5249057412147522,0.5192044973373413
-54.559744010478674,-3.6123367381171025,forest,0.8969826102256775,0.8143948316574097,0.8874104619026184,0.8149653077125549,0.8151430487632751,0.8239736557006836,0.8328043222427368,0.8416349291801453,0.8504655957221985,0.8592962026596069,0.8681268692016602,0.8769574761390686,0.7101999521255493,0.5434423685073853,0.5430681705474854,0.5426939725875854,0.5423197746276855,0.5267760753631592,0.5112324357032776,0.4956887364387512,0.5056936740875244,0.5156986117362976,0.5150946974754333,0.5419704914093018
-54.692632889063965,-3.6739950009964195,forest,0.8880676031112671,0.8578680157661438,0.8521571755409241,0.701042890548706,0.8358291983604431,0.7587237358093262,0.6816182136535645,0.6045127511024475,0.5274072885513306,0.45030179619789124,0.6342926621437073,0.8182834982872009,0.7721220850944519,0.7259606719017029,0.6797992587089539,0.6336378455162048,0.5874764323234558,0.5640084743499756,0.5405405163764954,0.5712209343910217,0.556414783000946,0.5610476136207581,0.5569573044776917,0.5597028732299805
-54.649758173292305,-3.6559903359046784,forest,0.8888888955116272,0.8602409362792969,0.8567931652069092,0.8229890465736389,0.8438699841499329,0.7320954203605652,0.6203208565711975,0.6697486042976379,0.7191762924194336,0.768604040145874,0.7381591796875,0.707714319229126,0.6772693991661072,0.6468245387077332,0.6163796782493591,0.5859347581863403,0.5554898977279663,0.5250450372695923,0.5346819162368774,0.5443188548088074,0.5455343723297119,0.5467499494552612,0.5413987636566162,0.5529323816299438
-54.56288982865213,-3.6991993675114445,forest,0.7614973187446594,0.694915235042572,0.7656500935554504,0.6943674683570862,0.7027757167816162,0.7115573883056641,0.7203390002250671,0.7264564037322998,0.7325737476348877,0.7386911511421204,0.7448084950447083,0.7509258985519409,0.6008764505386353,0.45082706212997437,0.46046972274780273,0.4701124131679535,0.47975507378578186,0.584581196308136,0.5753102898597717,0.5934640765190125,0.6081708669662476,0.6020588874816895,0.6195957064628601,0.5920842885971069
-54.721360652451374,-3.6507048293833146,forest,0.8863478899002075,0.8593700528144836,0.9035704731941223,0.6737761497497559,0.7540016770362854,0.6843297481536865,0.6146578788757324,0.6525185108184814,0.6903792023658752,0.7282398343086243,0.7318813800811768,0.7355229258537292,0.6443006992340088,0.5530785322189331,0.5821746587753296,0.6112708449363708,0.6190476417541504,0.648287296295166,0.633810818195343,0.6342388987541199,0.623059868812561,0.6280274391174316,0.6113207340240479,0.6094523668289185
-54.71020865768136,-3.654844312684058,forest,0.8675821423530579,0.8514232635498047,0.84306401014328,0.6196318864822388,0.8257261514663696,0.6322980523109436,0.4388699531555176,0.5589324831962585,0.6789949536323547,0.7990574836730957,0.7232978343963623,0.6475381851196289,0.640893816947937,0.6342494487762451,0.6276050806045532,0.6209607124328613,0.5979025363922119,0.5748444199562073,0.5605407953262329,0.6140239238739014,0.6016622185707092,0.6137776970863342,0.6059335470199585,0.6010345816612244
-54.61879047898776,-3.63449758433737,forest,0.8746318817138672,0.830411434173584,0.9116997718811035,0.8108936548233032,0.8553330898284912,0.8495669364929199,0.8438007235527039,0.6895918846130371,0.5353831052780151,0.6606619358062744,0.7406001687049866,0.8205384016036987,0.7581720352172852,0.6958056092262268,0.6334392428398132,0.5710728168487549,0.5087064504623413,0.5001898407936096,0.4916732609272003,0.48315665125846863,0.4751169681549072,0.47883349657058716,0.4964401423931122,0.5316894054412842
-54.626995123619324,-3.5219484132707417,forest,0.8879426121711731,0.8486341238021851,0.8665511012077332,0.8190255165100098,0.8599890470504761,0.8282487392425537,0.7965084314346313,0.764768123626709,0.7804367542266846,0.7961053848266602,0.7431778311729431,0.6902502775192261,0.637322723865509,0.584395170211792,0.5857635140419006,0.5871318578720093,0.5885002613067627,0.5898686051368713,0.59123694896698,0.5926052927970886,0.5542249083518982,0.5913150310516357,0.5690413117408752,0.5888832211494446
-54.629488646894856,-3.561093441742724,forest,0.8892405033111572,0.8822077512741089,0.8751749396324158,0.8586615324020386,0.8421480655670166,0.667148768901825,0.4921494424343109,0.5951607823371887,0.6981720924377441,0.8011834025382996,0.8340930938720703,0.8670028448104858,0.6925872564315796,0.5181716084480286,0.5348911881446838,0.5516107678413391,0.5181379914283752,0.484665185213089,0.45119237899780273,0.5394586324691772,0.5044212937355042,0.5329713225364685,0.5287113785743713,0.5226494073867798
-54.676899340355725,-3.668052306475458,forest,0.8693758845329285,0.8420016765594482,0.8558282256126404,0.5399141907691956,0.8191489577293396,0.8219906687736511,0.8248324394226074,0.827674150466919,0.8305159211158752,0.8333576321601868,0.8361994028091431,0.8390411138534546,0.7648021578788757,0.6905632019042969,0.6163241863250732,0.5420852303504944,0.43048083782196045,0.45892542600631714,0.48737001419067383,0.5158146023750305,0.5092923045158386,0.5196881294250488,0.5265957713127136,0.5223727226257324
-54.685883187510015,-3.5071434702591784,forest,0.6319612860679626,0.6242208480834961,0.6864362955093384,0.6935166716575623,0.6950161457061768,0.5237632989883423,0.3525104522705078,0.37264513969421387,0.3927798271179199,0.4129144847393036,0.43304917216300964,0.4531838595867157,0.47331854701042175,0.4934532344341278,0.5135878920555115,0.5337225794792175,0.5538572669029236,0.4515641927719116,0.34927114844322205,0.6204903721809387,0.5670688152313232,0.6202215552330017,0.6242907643318176,0.6322115659713745
-54.62563772310937,-3.644497776113197,forest,0.8709999918937683,0.8440276384353638,0.8763454556465149,0.7871174216270447,0.8088432550430298,0.7871010303497314,0.7653588652610779,0.6954284310340881,0.6254979968070984,0.7351899743080139,0.7839457988739014,0.832701563835144,0.616101086139679,0.39950063824653625,0.4492114782333374,0.49892231822013855,0.5486331582069397,0.5419135093688965,0.535193920135498,0.5284742712974548,0.5364061594009399,0.5440590977668762,0.5371565818786621,0.5489781498908997
-54.65981694656758,-3.532897392513801,forest,0.8771202564239502,0.8489184975624084,0.8903642892837524,0.837529182434082,0.8427901864051819,0.7657136917114258,0.6886372566223145,0.7177671790122986,0.7468971014022827,0.7760270237922668,0.7121124267578125,0.6481978297233582,0.5842832326889038,0.5203686356544495,0.5087261199951172,0.4970836043357849,0.5077926516532898,0.5046569108963013,0.501521110534668,0.49838536977767944,0.49795299768447876,0.49752065539360046,0.5062727928161621,0.458901584148407
-54.61631128585884,-3.5878694318541666,forest,0.8526964783668518,0.5387769341468811,0.8562628626823425,0.760295033454895,0.8136424422264099,0.8071321249008179,0.800621747970581,0.7600719332695007,0.7195221185684204,0.6789722442626953,0.638422429561615,0.5978726148605347,0.5573228001594543,0.516772985458374,0.4762231409549713,0.435673326253891,0.4437921941280365,0.4519110321998596,0.4600299000740051,0.46814876794815063,0.4759891629219055,0.483829528093338,0.4944281578063965,0.4795629382133484
-54.57296742467323,-3.565512085556642,forest,0.853728175163269,0.8449782133102417,0.8362283110618591,0.7263157963752747,0.7682539820671082,0.7781856656074524,0.7881174087524414,0.7980490922927856,0.8079807758331299,0.8179124593734741,0.8278442025184631,0.8377758860588074,0.770182728767395,0.7025895118713379,0.6349962949752808,0.5674031376838684,0.49980995059013367,0.48608219623565674,0.3573859632015228,0.4665173590183258,0.4716210663318634,0.4778149425983429,0.4924484193325043,0.4883919060230255
